keycode,HD,PPD,RPD,RRD,user
72,0.08227801322937012,1.9419102668762207,1.8596322536468506,1.9419276714324951,Alex
190,0.08229541778564453,0.25870323181152344,0.1764078140258789,0.24612760543823242,Alex
32,0.06971979141235352,0.5878081321716309,0.5180883407592773,0.6535780429840088,Alex
20,0.13548970222473145,0.3058030605316162,0.17031335830688477,0.24681949615478516,Alex
65,0.07650613784790039,0.21953177452087402,0.14302563667297363,0.23054099082946777,Alex
20,0.08751535415649414,0.5374224185943604,0.4499070644378662,0.5252387523651123,Alex
70,0.0753316879272461,1.9950737953186035,1.9197421073913574,2.0424816608428955,Alex
84,0.12273955345153809,0.16172122955322266,0.03898167610168457,0.10813641548156738,Alex
69,0.06915473937988281,0.09724259376525879,0.028087854385375977,0.1139981746673584,Alex
82,0.08591032028198242,0.9390740394592285,0.8531637191772461,0.928847074508667,Alex
32,0.0756833553314209,0.6792685985565186,0.6035852432250977,0.6973555088043213,Alex
83,0.09377026557922363,0.21733713150024414,0.12356686592102051,0.24272561073303223,Alex
69,0.11915874481201172,0.2930908203125,0.17393207550048828,0.32213640213012695,Alex
65,0.14820432662963867,0.7641496658325195,0.6159453392028809,0.7060306072235107,Alex
83,0.09008526802062988,0.6872894763946533,0.5972042083740234,0.6899347305297852,Alex
190,0.09273052215576172,28.005535364151,27.91280484199524,28.071182250976562,Alex
20,0.15837740898132324,0.8737351894378662,0.715357780456543,0.8607428073883057,Alex
71,0.1453850269317627,0.18817543983459473,0.04279041290283203,0.1745753288269043,Alex
20,0.13178491592407227,7.890420913696289,7.758635997772217,7.837698936462402,Alex
70,0.07906293869018555,0.14991188049316406,0.07084894180297852,0.17404770851135254,Alex
89,0.10319876670837402,0.08111166954040527,-0.02208709716796875,0.05316948890686035,Alex
82,0.0752565860748291,0.13106966018676758,0.05581307411193848,0.15194201469421387,Alex
74,0.09612894058227539,0.1123361587524414,0.016207218170166016,0.1802358627319336,Alex
68,0.16402864456176758,0.20010972023010254,0.03608107566833496,0.13867688179016113,Alex
32,0.10259580612182617,0.6242632865905762,0.52166748046875,0.6809446811676025,Alex
20,0.15927720069885254,0.21982526779174805,0.06054806709289551,0.14648938179016113,Alex
70,0.08594131469726562,0.06899762153625488,-0.016943693161010742,0.059449195861816406,Alex
20,0.07639288902282715,0.38643789291381836,0.3100450038909912,0.40956592559814453,Alex
75,0.09952092170715332,0.09193253517150879,-0.007588386535644531,0.10008859634399414,Alex
84,0.10767698287963867,0.1816411018371582,0.07396411895751953,0.17622041702270508,Alex
82,0.10225629806518555,0.2360398769378662,0.13378357887268066,0.21868467330932617,Alex
67,0.08490109443664551,0.18614435195922852,0.10124325752258301,0.16065025329589844,Alex
70,0.05940699577331543,0.11305046081542969,0.05364346504211426,0.13977575302124023,Alex
89,0.08613228797912598,0.4169323444366455,0.33080005645751953,0.43762993812561035,Alex
76,0.10682988166809082,0.23116326332092285,0.12433338165283203,0.22811603546142578,Alex
72,0.10378265380859375,0.17874884605407715,0.0749661922454834,0.19389915466308594,Alex
32,0.11893296241760254,0.16653871536254883,0.04760575294494629,0.1999058723449707,Alex
20,0.15230011940002441,0.13634181022644043,-0.015958309173583984,0.08334159851074219,Alex
67,0.09929990768432617,0.07935070991516113,-0.01994919776916504,0.07474327087402344,Alex
20,0.09469246864318848,0.3387877941131592,0.2440953254699707,0.3520481586456299,Alex
84,0.10795283317565918,0.19001531600952148,0.0820624828338623,0.19242310523986816,Alex
72,0.11036062240600586,0.22414612770080566,0.1137855052947998,0.22695088386535645,Alex
85,0.11316537857055664,0.22698187828063965,0.11381649971008301,0.1997544765472412,Alex
84,0.0859379768371582,0.12090539932250977,0.03496742248535156,0.14531159400939941,Alex
84,0.11034417152404785,0.136399507522583,0.026055335998535156,0.11680841445922852,Alex
68,0.09075307846069336,0.12095189094543457,0.03019881248474121,0.13389968872070312,Alex
66,0.10370087623596191,0.19139504432678223,0.08769416809082031,0.15802931785583496,Alex
